config,slope,intercept,tcre_postpeak,zec
504803,3039.1186912112807,-83.857435624674,1.205612670079583,0.027592682005865166
508336,1964.0989821226185,130.74837342667655,1.8654864308520154,-0.0665691365948246
509581,2602.481719635257,246.59256687748558,1.407886930523192,-0.09475285263945908
509909,1709.6663119919292,401.601410354435,2.143108262881474,-0.2349004642236472
510285,1335.9357386980896,201.67947075933927,2.742646890763384,-0.15096494907448327
512257,1923.788172899834,201.20849694521684,1.904575592892354,-0.10458973590731871
513032,1795.8128475567553,81.22611591176684,2.0403016967970555,-0.045230835731171454
515424,1940.3489200983727,329.7471845964779,1.888320168629383,-0.1699422104864316
518374,2253.6995737967572,-73.74409498251799,1.6257712618844495,0.03272135107976391
519274,1942.988660592412,206.02026207384546,1.885754700638786,-0.10603266310933097
522401,1822.3155434512255,309.87373673964277,2.010628737249789,-0.1700439519671674
530101,2078.791171148092,280.63572584511036,1.76256280614104,-0.1349994793801816
530827,2035.4516059597606,248.29799742464064,1.8000919251884364,-0.12198668673705097
531114,1875.2048531393232,180.55960399851102,1.9539198578043429,-0.09628793552674103
535327,2569.7350134191142,309.5332906649417,1.4258279475769493,-0.120453388792449
535876,1952.997183436115,232.72741325238593,1.8760907752839338,-0.11916423394063679
535936,1962.8079502467922,198.51522120015937,1.8667134497490239,-0.1011383824765939
536440,2404.40340821494,24.21342368692916,1.5238707396111206,-0.01007044974408247
539577,1949.8013076706377,190.06743337706843,1.8791658337624453,-0.09748041127541125
545776,2253.822560826387,298.0521205099289,1.6256825464807474,-0.13224293947995847
546855,2894.9097179664423,204.98416134032578,1.2656698677891112,-0.07080848154543448
550180,2485.3302458354287,318.2570547436807,1.4742507584815427,-0.1280542315360189
550697,1852.4080747842372,177.84797555440565,1.977965897404529,-0.09600906947845217
552571,2267.8728057009403,107.03436224647356,1.6156108891069636,-0.047195928262560576
553073,2630.4204202425735,149.36511820121603,1.3929332253519044,-0.056783743409139824
554167,2508.3329541062203,152.4229171188412,1.46073111785336,-0.06076662066306631
555782,1534.926122712654,354.7531883892611,2.3870855709489542,-0.23112069248147957
556468,1934.9129853461422,163.1837281165587,1.893625205758044,-0.0843364685401428
562083,2003.385223083481,-170.63462627067867,1.8289043753455505,0.08517314808184963
562172,2774.4298151840235,148.56196730909693,1.3206317132073397,-0.05354684645329298
564616,3002.25028100503,-234.4078213822819,1.2204179055896176,0.07807737511604522
565148,2222.200811766789,3.243214950655215,1.648815885854569,-0.0014594607892689303
566655,2107.788714167362,351.36112770270853,1.738314649553187,-0.16669655992607704
566798,2278.797212684064,161.87230993360043,1.607865754620783,-0.07103410037216096
566977,1609.4812288499547,41.355210938197956,2.2765099302326686,-0.025694745733535567
572461,2576.8042422993085,-139.9909060873079,1.4219163178381669,0.05432733452906481
572598,2131.0050318238245,162.96047685734123,1.7193765126233227,-0.07647118351375792
572685,2289.6421247321723,-87.20617594658512,1.6002500829375645,0.03808725171702802
573129,2060.843772273563,-247.16534749982515,1.7779125469359591,0.11993405362656263
573601,2075.7134825046533,184.27054143531637,1.7651761820127727,-0.08877455534612942
575039,2345.4487659335946,166.93524232770716,1.562174392047128,-0.07117411591007804
575633,2139.3466744641014,-309.392750049759,1.7126723984170629,0.14462020286041802
581780,1752.589590371732,170.99569162497693,2.090620656501132,-0.09756744680236745
583273,1759.1385795649855,359.39804136138576,2.082837613001509,-0.2043034275618358
584197,1583.0711799428714,-392.0653619394066,2.314488474316249,0.24766123400310727
585855,1718.2168512432602,91.25987607956,2.132443292794398,-0.053113130635127084
587371,2159.112521818312,118.97963173160718,1.6969935392317286,-0.05510580413447264
587888,2327.692088553453,358.979925017089,1.5740913577091709,-0.15422139671410642
588255,1993.054675728854,-127.42193002267868,1.8383840868089012,0.063932982659435
594908,3007.1680399397123,61.318383963734846,1.218422100573221,-0.02039074077315751
595693,2151.394082931396,186.28921535653927,1.7030817501401663,-0.08659000079739444
595846,2414.027646799498,237.01847832719426,1.5177953760627834,-0.09818382927031999
604277,2121.0993268959137,139.7535285374965,1.7274061396087554,-0.06588730983287633
604360,2016.3605409800466,-182.11656592805144,1.8171353413904454,0.09031944546957568
608607,2879.9707610269875,199.6188865686483,1.2722351384891943,-0.06931281708480433
609666,2358.2895685698804,251.79019602101977,1.5536684081683538,-0.10676814220643438
610491,2306.009335095126,163.06805131610298,1.5888920934697148,-0.07071439340438584
612854,2204.077782054351,68.44331117165314,1.6623732745878423,-0.03105303802294096
613653,2056.6443900303166,-79.00833750986885,1.7815427974624187,0.038416139364133926
614432,1871.2458313983973,-82.85940166998,1.9580537941729776,0.04428034001714168
614769,1752.0486635801722,96.33582387741382,2.0912661138720354,-0.05498467358809499
615598,1697.126080462168,434.0529289023229,2.158943900621812,-0.2557576210154757
617690,2043.6071553769602,176.7772643555183,1.7929081870552293,-0.086502566743514
617821,1681.3261892893556,-262.4742565727672,2.1792320986498517,0.15611144241065258
618747,2092.009815565633,-14.93703999572898,1.7514258168092467,0.00714004297904804
620525,2760.7521355010826,48.60690420701127,1.3271745597454643,-0.017606399206203643
623069,2493.6600685737603,393.84016159015897,1.469326170866429,-0.15793658748981548
623454,2515.9845465426665,-255.89019511786154,1.456288753853785,0.10170578967565297
624029,2228.1011494871977,-216.5112081114306,1.64444958023709,0.09717297087758386
625621,2749.8367059943116,159.25007753593655,1.332442756332739,-0.05791255793072753
626575,2314.150419408003,73.42814480073167,1.5833024375905997,-0.031730065679790934
626705,2094.229313117541,230.96115133605218,1.7495696278578228,-0.11028455665737748
626864,2095.9549527085287,-354.8632047381874,1.7481291738952414,0.1693086028779436
629200,1820.6008292707666,-220.47758355443253,2.0125224272624322,0.12110155065827573
630136,2333.939189097734,41.9445446434799,1.5698780915609234,-0.017971567056849942
633617,2918.2850121572815,-21.46467316756997,1.2555319253383905,0.007355235379049785
634371,1685.8299878795322,241.55318517841914,2.173410145947544,-0.143284427798232
635380,1854.3559059549184,265.23315328033885,1.9758882252504748,-0.14303249577311022
635836,2989.4583000415982,211.27569741998474,1.2256401100992163,-0.07067357233818744
636788,3181.4012825571185,25.509981846222274,1.15169375837272,-0.008018473490309933
636894,1961.1178873554504,39.69077406504874,1.8683221562681633,-0.020238851688090708
637522,2504.062306896948,87.96136555881202,1.4632223766590118,-0.035127466803257935
639533,2832.917377175246,-51.76647110817811,1.293366347187097,0.01827320186789048
644474,3336.518965487083,-19.745333956043908,1.09815050892873,0.005917944468558229
645572,1806.679154141146,-264.7313936256204,2.0280302629283296,0.1465292788809907
645923,2530.338440699737,-188.99069934680588,1.4480276397282101,0.07468988982143535
647303,2211.100647965795,134.22927698591417,1.6570932686265853,-0.06070699545468663
648266,1837.0181549044682,-63.057556541171834,1.9945366300370295,0.03432603884334015
649766,1564.0167641042829,176.83181581308537,2.342685886809138,-0.1130626089640142
650175,1938.5516573018401,-100.07637794375091,1.8900708609951171,0.05162430289995033
650192,2287.3696322501196,45.104379896162925,1.601839924925325,-0.019718885509463144
651281,2823.671015321523,244.2099588049635,1.297601590312316,-0.08648668966032363
651825,1396.7919232309014,81.52508804666519,2.623153770480609,-0.058365950354359555
655441,2575.768323410815,246.75724381601532,1.4224881821468152,-0.09579947139394161
657313,1578.8558480168165,119.2285318455302,2.320667846024265,-0.0755157806175224
663324,2563.831162812037,205.92107269346667,1.4291112664303864,-0.08031771970023575
664432,2674.8113297707114,-62.467047840719374,1.3698162405772685,0.02335381458327909
665844,2322.227895595759,-267.35085152342754,1.5777951883830998,0.11512687967898158
666178,1755.1310416949802,130.1686592143214,2.0875934120916524,-0.07416463849252748
667022,1742.128213241525,80.74990082484459,2.1031747101911096,-0.04635129619684863
671184,2004.7408137284922,-13.13087217879945,1.8276676839763417,0.006549910137449719
671313,2466.6545763622903,168.67002451741,1.4854126861181756,-0.06838007483243028
672602,1805.3717918223715,-189.09183278109052,2.029498863667023,0.10473844425707912
675356,2204.0806526840634,-379.096515369641,1.6623711094864386,0.17199756955717052
675415,2018.714116014077,259.39311065523833,1.8150167826807082,-0.12849422738837654
676000,1821.6911744061772,-514.9179173166384,2.011317863026024,0.28265928086547815
676552,2152.4650096100377,304.88325636354585,1.7022344073615427,-0.1416437688893171
678613,2666.2254854661187,54.2396984411684,1.3742273562280674,-0.020343252563158973
682403,2163.923299134008,-45.98334510452827,1.6932208278668266,0.02124998844595397
683257,2532.134814046022,82.3728379316189,1.4470003649392604,-0.03253098431990587
687889,1933.1762715411764,167.87999016720715,1.8953263879444204,-0.08684153257962815
689501,2220.149056179209,303.4767014495073,1.6503396426479595,-0.13669203903443267
691192,2252.4275339318683,66.63007057031092,1.6266894027902739,-0.029581449154992594
692169,2168.7749536978013,-120.70471614848287,1.689433010904526,0.05565571289113198
692216,2796.0307221802327,-106.76261541333304,1.3104290918316375,0.03818363459543243
692830,2135.381496526485,269.3651136936756,1.7158526501985898,-0.12614378935653323
692871,2217.8922807330105,-21.829746323128063,1.6520189153591593,0.00984256382186125
695187,1975.2629856855754,251.1423094725415,1.8549428742159602,-0.12714373290672223
695947,1908.1393918733006,-151.34335488415462,1.9201951469608818,0.07931462215429372
698370,2667.735271713761,-227.168957774187,1.37344962180083,0.08515423557310205
702229,1968.38159768855,115.36213582615693,1.861427684704326,-0.058607607367202316
702372,2540.801862117054,5.0315999401966,1.4420644343148707,-0.0019803196838041343
702886,1745.8704740991645,144.1188174116158,2.098666570262352,-0.08254840181427452
709368,2059.9566792833934,90.4695776236212,1.7786781813657424,-0.043918194267606285
711679,1448.6330219437261,73.8044290993825,2.52928101492797,-0.05094763682823843
715173,2003.1520979236216,453.2259517142907,1.8291172217017069,-0.2262563847169092
715266,2445.5472661412846,-58.69059609902638,1.4982331565323843,0.02399896207756865
716253,1781.067448849131,59.772699755790654,2.057193287299456,-0.03356004276784345
717726,1593.2016860456017,-302.26664067136437,2.2997716058750934,0.18972277227599713
717950,1600.7832359550748,-284.0263810361414,2.288879542028655,0.1774296323553656
717987,2403.1544097776996,143.1821285166448,1.524662745386774,-0.05958091079544475
721124,2837.1808243507135,300.3740804942923,1.29142279848818,-0.10587061561824586
721469,2060.0550026553906,-210.62510446171504,1.778593287692387,0.10224246643425605
722260,1688.793062862261,319.315064517871,2.169596785168011,-0.18907885846989328
726347,1860.6341767418262,-639.8211563786496,1.9692210568850586,0.3438726238486312
726566,1901.4744831241635,259.045513767518,1.9269256740064,-0.13623402052805916
727873,2660.0052339612,77.2170405535798,1.3774408986946547,-0.029028905495268712
729823,2033.1875569195515,70.01613498975786,1.8020964113862987,-0.034436633625595334
730418,2447.673312890838,-71.76817688486739,1.4969317926143553,0.029320978623615903
730443,1645.5101843679795,171.76232467873484,2.226665039698492,-0.10438241361885382
731833,1849.552339335704,-103.29630206766342,1.9810199052360875,0.05584935331149587
733193,2255.7375573843583,-48.47628928632969,1.6243024318168435,0.02149021685950931
734321,1589.4239442562632,-401.8807825285473,2.305237701521157,0.25284681533887343
734819,2392.939113120791,-35.130282113894,1.5311714284370297,0.014680809019030268
734982,1815.3622083284258,84.54748080303142,2.0183299967303983,-0.0465733396978018
740897,1764.376316431256,202.72243399791017,2.0766544902456228,-0.11489750350307917
743664,2205.4186742801858,-165.1819179557453,1.6613625533917602,0.07489821315204837
743962,2337.8658928164505,70.82042956225126,1.5672413080914331,-0.030292768195070926
745652,2169.536960161215,-192.92218670629364,1.6888396313505225,0.08892320815403756
745775,2684.4182135312194,160.31674267053057,1.3649139994398225,-0.05972122445840577
746032,2278.655987612941,-23.841598371347857,1.6079654058874893,0.010463009116318466
746658,2213.9681489650516,-190.07532879383976,1.6549470242888475,0.08585278378222964
747497,2205.3375044259815,77.430458975602,1.6614237016540867,-0.03511048028712324
752133,1928.130321721753,142.7564010063433,1.9002864893116644,-0.07403877186001973
752163,2570.3949712724857,175.85906701223695,1.4254618612897925,-0.06841713782422205
752475,2448.2484287466036,156.17361977615354,1.496580149701478,-0.0637899397554633
753690,2612.4672252239357,68.9224477811564,1.4025056332279648,-0.026382129167284957
754157,2286.813528880551,-81.97629902950769,1.6022294575953528,0.03584739113802471
754492,2376.8316773421698,143.09375270616596,1.5415479501254261,-0.06020357018557445
756327,2945.0673958629077,3.784707609062764,1.2441141432440612,-0.001285100508864192
758159,1907.037049945467,-542.7970159315998,1.9213050947829118,0.2846284585541332
759477,2933.2102923539705,-1.2150972569232295,1.2491433053917023,0.0004142550774796597
759881,2228.697264875898,16.46032915772173,1.6440097350790372,-0.007385628105322013
760885,2634.4833820721174,188.6264284159767,1.3907850111842917,-0.07159902002024213
761392,2011.3465098596096,-483.0213398463527,1.8216652287604806,0.24014824769306767
763172,2403.937980622449,161.47474985272737,1.5241657769603876,-0.06717093001330962
765754,1823.5430205865907,-20.444735420646282,2.009275327555134,0.011211545430976284
767011,2580.4228005199284,-278.3757719116668,1.419922347322982,0.10787990706622844
767920,1837.1272446415555,-295.25005540425366,1.9944181932345617,0.16071290449010803
768063,2674.526540475684,217.34268198567423,1.3699621015345507,-0.08126398399733892
770951,1869.6750895438117,-494.1234809583226,1.9596987842919764,0.2642830744880307
772029,2091.647380053152,368.0094706292717,1.751729299566207,-0.1759424050816443
774525,1709.7273437381446,179.68157469283182,2.1430317608356413,-0.1050937012564684
776841,2094.117765007433,15.860467536984515,1.749662822800701,-0.007573818341075112
779264,1981.044188431794,84.50562190814054,1.849529667937616,-0.0426571110334675
779483,2057.7271385996387,-244.9077543405616,1.7806053734089793,0.11901857624681503
779660,2440.6076424280723,148.7162056026346,1.5012654784424173,-0.060934089944372306
784384,2006.1353336600657,95.58014781064395,1.826397221824146,-0.04764391823769141
785823,1554.477866770802,-108.40953487581726,2.3570615435081224,0.06974015982679899
788525,2059.238853014189,-236.40148083533524,1.7792982075084973,0.11480041787736527
790720,1878.8126521138029,229.16658259732634,1.9501678338591821,-0.12197415337793102
791776,2220.3064881100754,183.5686346116966,1.6502226244984748,-0.08267715993027171
792576,2376.75247579573,84.3596255087329,1.5415993197917268,-0.035493652102114484
793803,2823.468195888526,-252.79522491520584,1.297694801498185,0.08953358330131744
794547,2773.907242533488,67.4752546366123,1.3208805052376464,-0.02432498592670505
795523,2310.26133833559,565.5797506062956,1.5859677600975224,-0.2448120224414798
795576,2548.41884796139,106.43463240986051,1.437754238449076,-0.04176496830377903
796807,2492.6994845824997,118.22105281152159,1.4698923888186548,-0.04742691750157855
798504,1555.0837561952642,169.94093895233624,2.3561431886887574,-0.10928089131875518
798855,1781.8989575444423,1.4439268315832692,2.056233314738115,-0.0008103303643956794
799884,1937.8667031605141,203.96898909298608,1.890738921322242,-0.1052543958572218
803117,2822.418418154246,292.7432959911038,1.2981774695178316,-0.10372072904149583
804921,2624.6892068730094,-246.87042754597337,1.3959748035712007,0.09405701326447286
805851,2384.465168656802,100.15471840101458,1.5366129261028274,-0.04200301170993114
808749,1534.1169541634813,-138.40997250272125,2.3883446369953556,0.09022126515653626
809718,2521.09869153118,-125.71877907456661,1.4533346164940029,0.04986666309291199
810199,2116.375875768329,311.5813250820374,1.731261465390604,-0.14722400148741108
810506,2060.5270849586063,-156.00790806690287,1.7781857985495035,0.07571262188482074
810643,2152.302378641179,-1.4359400787994332,1.7023630305669255,0.0006671646572755221
812062,2205.297700942286,-300.83067200452956,1.6614536887398175,0.13641272644323246
813434,1703.4838972638106,-148.6626167679185,2.1508861961567303,0.08726975171688155
815231,1731.487065277397,251.23539085104125,2.1161001277321123,-0.14509804658043546
817037,2623.1681725986673,-115.6788861195646,1.3967842543508076,0.04409892104056987
817302,3274.5494467489266,24.094834937246333,1.118932561436118,-0.007358213802869407
822123,1558.7221748404233,269.8810199847898,2.350643404669025,-0.17314247807658176
823061,2413.1165474146314,-88.87094464520317,1.5183684368355694,0.036828285289584484
825822,3358.8494486914788,94.60728565588357,1.0908497257676733,-0.028166575221982675
826318,2420.9336668295546,-28.905415557410606,1.5134656724396585,0.011939780074711848
826794,2292.6843765984295,494.5446226632444,1.5981266490052768,-0.21570549688875268
829516,2044.9867123115725,199.19446282508744,1.791698683390641,-0.09740623820480762
829814,2000.4281583236261,219.2408771322767,1.831607890917942,-0.10959697613734962
831061,1666.303797232985,491.11705853995915,2.19887874353064,-0.2947344051879937
831751,2329.8799205238042,4.230738730182736,1.5726132354393005,-0.001815861278048862
832462,3568.6302321955714,145.00922059579835,1.026724474546009,-0.04063442025669961
833934,2354.20880534336,158.20826028486232,1.5563615222591132,-0.0672023058981753
834741,2043.813883432449,150.42282735745624,1.7927268376543937,-0.07359908286014338
835981,2122.3059459236847,-154.4810857403442,1.726424037513276,0.07278926303582958
840268,1989.9973446511851,-147.95692993385921,1.841208486960188,0.07435031525622146
841421,2428.0188868912765,-301.7737201958912,1.5090492169487268,0.12428804480276032
843013,1550.6777283441666,92.57407828227468,2.362837830857651,-0.05969910871237344
843446,2460.653240346148,141.06765716817728,1.4890354885943107,-0.057329352569943114
843467,2259.746318889046,9.745749639922735,1.6214209397634174,-0.00431276270192754
846640,1630.8471938594498,481.4106564075392,2.2466850443106394,-0.29519053545922114
847252,2461.6759916348237,18.05681856602132,1.4884168397672437,-0.007335172714598238
847997,1567.0742838552624,-90.32929482868383,2.338115070707403,0.05764199933551254
850530,1890.9810000255927,228.3650596263904,1.9376186222655918,-0.12076539088615892
851152,2213.0311100172066,-237.83007583595068,1.655647759950158,0.10746802191773143
851944,2940.327859440343,33.18364923207167,1.2461195401173388,-0.011285696976114694
854982,1704.070519892324,130.19202681835412,2.150145758188176,-0.07640060977440102
855634,1655.6247216549275,203.4171642368596,2.213061904715667,-0.12286429501579808
856911,1699.5458091590804,30.309689218984886,2.1558701037972687,-0.017833993679747792
857650,2082.501060006063,76.16497626421364,1.7594228739501012,-0.036573799517774015
858184,2354.809105298368,41.32844455954461,1.5559647666368903,-0.017550656002881408
858706,1652.1238175008314,-216.92829056630904,2.217751454937884,0.13130268341174126
860016,1946.649993944573,62.893468683417495,1.8822079014705122,-0.032308565422166105
864752,1930.0549888163935,-57.74594220395346,1.8983915076155156,0.029919324857871625
864980,1747.8708854017434,369.27778123106674,2.09626467870242,-0.21127291741929166
865055,3507.9087248448036,24.382772238859957,1.044496960268572,-0.0069508000781687085
866550,2499.3052931517823,120.65868564342946,1.4660073781460543,-0.048276889571690226
866796,2496.4775039860365,107.15463318251005,1.4676679417899108,-0.042922330768621016
868694,2579.2234725302496,-73.90284941643722,1.420582605199995,0.028653139289220884
870295,2509.580454133276,304.1617449672995,1.4600049956419594,-0.12120023666360068
871483,1631.09715554463,169.50237393252308,2.246340745273739,-0.10391923826016701
872201,1460.636695137613,76.16994252660055,2.508495105043762,-0.052148451959454736
874217,1803.8632058088663,121.70200870118259,2.0311961506842944,-0.06746742674792264
876427,2080.3538462385322,-276.4530878511731,1.7612388424329077,0.13288753177783927
877302,2095.276141682683,-355.25515112459425,1.748695518986581,0.1695505160667245
879170,2279.728922277714,183.59309730043827,1.6072086309012732,-0.0805328631427843
882213,2099.4217048795545,24.127112437524204,1.7452425072504463,-0.01149226588514688
883855,2074.747043335107,191.51209416038597,1.7659984197930012,-0.09230623789805951
884237,2653.694946436767,273.5316439346395,1.380716349827554,-0.1030757677335605
889327,1509.4243437846972,-407.778312944653,2.4274154680803464,0.270154853818111
889421,2209.456281222257,355.4394169203002,1.6583265444714292,-0.16087189411309527
890396,2412.781255256043,317.0542289540653,1.5185794369126007,-0.13140612240060678
891263,1668.944297179069,399.9709093297384,2.195399814237702,-0.2396550382213407
892142,2776.594812188709,-5.675760140987222,1.3196019757422852,0.0020441441855584197
896005,2060.6681066875385,95.87200983431586,1.778064108484587,-0.046524721532390394
896580,1861.280255639823,208.4575136870339,1.9685375100809224,-0.1119968436002002
897492,1853.7283946365712,33.81597782887377,1.976557089269994,-0.018242142660550596
897723,1888.6932942406643,-37.72876484451797,1.9399655895284391,0.019976120505943
900239,2238.6085506789523,-235.72701170185087,1.6367309947461506,0.10530068404784602
900338,2260.43252126337,180.82823652842006,1.620928722947309,-0.07999718409083675
902032,1936.9288606331822,-180.17339257033228,1.891654399120388,0.09302013937230177
905807,3139.9536311133165,308.2383706702854,1.1668962126363869,-0.09816653584180317
906728,2203.7117705510714,285.0737384211333,1.6626493759135124,-0.12936071868865426
908604,1745.712351917119,-706.924079082273,2.0988566621392364,0.4049487753844086
912398,1446.7716276246715,-46.28631457556713,2.532535149321115,0.03199282712749946
913473,1972.1225563137,146.7511393973585,1.8578967053897324,-0.0744127888642308
914499,2314.7172655961335,-108.67759797078662,1.5829147060240947,0.04695070088518899
914858,1782.789661429674,-569.8677441974977,2.055205995003205,0.31964945530394384
915582,2594.578343745865,-468.83675685956433,1.4121755116132595,0.18069863181802853
918007,2401.1489504164892,18.407427401389157,1.5259361562573883,-0.007666091434351173
918043,1776.4715563747266,342.1087108699987,2.062515432263482,-0.19257764620118392
925102,1599.5938965874152,69.6027942693728,2.290581383072793,-0.043512790601329426
926383,1914.200045287335,263.2228050076205,1.9141155121276825,-0.13751060431518738
927117,2433.4766170332264,122.66874031427045,1.5056647655266835,-0.05040884282825864
927949,1860.139037525355,-197.24976384066574,1.9697452319878304,0.10604033347049042
930446,2098.0358943056385,74.14213351142308,1.7463952880618516,-0.03533882986113591
933687,1951.4719288976269,103.77006780295818,1.8775571125277566,-0.053175280805385285
940732,2014.6732864771704,-52.52242388743292,1.8186571612347227,0.026069946050296274
941468,2236.654623034169,251.74308144660853,1.63816083281984,-0.11255339955218588
941969,1712.4833016814048,34.21041956376371,2.1395829065325747,-0.01997708212989531
943218,1566.8370735484327,-32.74478606650649,2.3384690481583386,0.02089865412256874
947099,2069.161611642675,66.24821859167298,1.7707655020195392,-0.0320169377872227
947146,2476.5077324645863,338.29769495000886,1.4795027497667603,-0.13660272104756954
947498,2416.2899744060574,285.45007710058115,1.51637429232832,-0.11813568740678443
949570,1505.7531403382382,37.80579461546341,2.433333792800162,-0.025107564847562647
951576,3115.4937775946696,179.34404698404745,1.1760575567025549,-0.05756520788897573
952226,1797.337714371494,-496.5306269707481,2.038570698596426,0.2762589484438535
952682,2078.6262638821327,-44.98053498797282,1.7627026385960094,0.0216395490471506
953135,2139.4985513980073,-255.6938003928186,1.7125508206611504,0.11951108834625815
956159,2306.6530133179194,-52.171139754716876,1.5884487085162649,0.022617680012336678
957390,1980.4866475450774,-301.05207608738453,1.850050342193284,0.15200914202605467
959047,2094.067760050953,-141.3350229032181,1.7497046035945119,0.06749305137087785
964211,2627.7557400663245,278.4758209672793,1.3943457316575096,-0.10597477410904659
964424,3501.192652996778,192.77570859587985,1.046500539427292,-0.055060011745105546
965186,2546.5731110633283,222.78831172546387,1.4387963118286784,-0.08748553526996052
966257,1842.6249694042683,105.79816195201755,1.9884675725330005,-0.057417089048903275
966648,2516.515531036633,183.03772579084279,1.4559814770905393,-0.07273459016382215
970832,2366.29508344041,-2.3942270883678134,1.5484121256224845,0.0010118041089308238
971246,1893.1624739181623,-294.2761136957605,1.9353859219577936,0.15544155229673198
981888,1875.052935010937,101.37482368081777,1.9540781657871584,-0.05406504626506795
983479,1829.2576672717623,207.1645512490008,2.00299830119868,-0.11325061250555007
986662,2363.5573853594046,143.44724882112922,1.5502056445491585,-0.06069124858557919
986867,2549.4861477644295,232.82031746391073,1.4371523466455605,-0.09132048733352174
989187,1860.976464936428,323.2871229729265,1.9688588593328418,-0.1737190819250743
989326,2020.5012818226705,-24.422933959383215,1.8134113712092024,0.012087561724955488
989483,1750.6662306745682,-250.09974958244314,2.0929175052335274,0.14285975544640198
990953,1996.0900311872192,-287.0375801231666,1.8355885469859063,0.14379991665628658
991064,1675.7946389071903,-103.93499915683708,2.1864254216670287,0.06202132214995901
993768,1880.0012791564925,-359.2137973947479,1.9489348441528407,0.19107103882180218
995861,3295.0128561034467,251.81266030087903,1.1119835217677734,-0.0764223604877411
996124,2617.1449215223943,-468.1899399197083,1.39999889569304,0.1788933948859668
996189,2933.688812608506,-61.154578750220935,1.2489395549564555,0.020845625646247392
996834,2139.309391351162,-503.07375297002994,1.7127022462542745,0.2351570815347539
997426,1897.9253747170262,-437.2735922019631,1.9305290127891825,0.2303955666682411
997463,2967.024864851278,-32.869811600833316,1.2349070759080605,0.01107837416201799
997687,1802.3885992759842,394.4808622844458,2.0328579538684504,-0.21886560003925232
999484,1879.8426187358518,98.01800469143615,1.9490993360199218,-0.05214160149074121
1000147,1737.5199541486913,151.9647869572753,2.1087527606525818,-0.08746074345473136
1002467,2324.9395471160447,34.02273187638929,1.5759549552782925,-0.014633813562418236
1002629,1901.7043736421215,180.53939607646777,1.9266927345719624,-0.09493557388770205
1002894,2082.9497505664713,118.47609541136404,1.759043874679911,-0.05687899834316393
1003277,2001.1138667700866,-217.73673287039352,1.83098026596253,0.10880776775678097
1007983,2097.75489286549,-115.34531493399498,1.7466292236816339,0.054985124966833304
1008392,2008.3587378782536,-528.2744832372672,1.8243752626937864,0.26303790915131375
1008428,2050.0858436671288,285.036460721483,1.787242232474496,-0.13903635382000337
1012153,2046.506537510667,-739.2264807358041,1.7903680896406138,0.36121383791668005
1012667,2247.237388629871,-82.2141848739384,1.630446350945559,0.036584557238994654
1013006,1902.7248969933005,47.02626941254749,1.9256593561107436,-0.024715222619338582
1013636,2359.5763922558135,-25.79973101215586,1.5528210962041051,0.010934052017485511
1015220,1867.7345297039546,-240.46245262548103,1.961734894187967,0.12874551966632836
1017146,2513.806808632319,190.80011330483666,1.4575503524845108,-0.07590086583011715
1017213,2037.5656436709608,-158.57569470814514,1.7982242738441492,0.07782605443937932
1017279,2881.017211785567,22.708785904278216,1.2717730338477098,-0.00788221112021889
1019068,2400.7134875656448,-93.8340209367268,1.5262129441840828,0.0390858890170504
1019327,2603.1745517604495,374.3911849026758,1.4075122229211046,-0.14382100679706097
1019363,2005.311487067695,69.35883239281156,1.827147564669743,-0.034587560506239776
1020311,2370.1311843301924,338.428287819471,1.5459059921341272,-0.14278884226195776
1022634,2390.7539066784234,325.0701532875642,1.532570955866617,-0.1359697258590693
1023858,2565.316092872277,-2.3025783498035253,1.428284027134283,0.0008975807527973774
1026811,2171.15186824078,132.2307865484725,1.687583468294565,-0.0609035178435561
1027624,2167.6181155892727,185.4754710415886,1.690334645964117,-0.08556648872219201
1027798,2628.989421528449,-92.642237440043,1.3936914199790937,0.035238725831837854
1031368,3089.8117400965543,-148.415468861877,1.1858327652951124,0.0480338225581469
1031462,3076.177486906493,358.66479234887146,1.191088620729957,-0.11659431026834435
1032014,2124.3707071017648,-6.487153193208258,1.724746056679872,0.003053682284133237
1032270,1765.1713782825107,-245.83966196243327,2.075719131342944,0.13927240436089108
1032404,1798.5464614662897,11.793422908727564,2.037200638682903,-0.0065571966926630375
1033818,2237.2833472257403,46.769282139347865,1.637700474793864,-0.020904496606271337
1037239,2132.954037171187,154.81072227149872,1.7178054173447406,-0.07258043050792375
1039284,2953.262597826568,266.56953154156764,1.240661769358571,-0.09026272561666124
1039307,1817.123327158782,-308.1108191911793,2.0163738725037215,0.16955966311485046
1040219,1847.526774361794,-8.252316311962147,1.9831918274990548,0.004466682933357115
1047981,2410.119963769505,229.91824345542165,1.5202562756541738,-0.09539701214532995
1052707,2000.3875290499298,194.2440972015806,1.8316450921588137,-0.09710323343889045
1055699,1569.4498735289683,-324.72370645932034,2.3345759949385037,0.20690288484917752
1055916,1931.956845126063,77.21133092876227,1.8965226936841433,-0.03996534970413592
1056356,1982.6876174607612,139.1657213144777,1.847996612140295,-0.07019044255327928
1059845,2144.761477108922,75.17088319002909,1.7083484756258158,-0.03504859817388986
1061697,1885.5122093021398,-173.678537745489,1.9432385438416804,0.09211212576012455
1063300,2769.7635524441357,146.36334935482506,1.3228566015199237,-0.0528432649876084
1063724,1805.1122520837891,251.9918092775344,2.029790665799506,-0.13959896897638338
1065527,2367.4976247765026,213.7681299205064,1.5476256287040162,-0.09029285929724497
